SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
16,0.01905490644276142,3,9,94.49982452392578,46146.json,NotBuggy
7,0.48157134652137756,2,4,111.07701873779297,65403.json,NotBuggy
4,0.6817317008972168,1,0,120.82833862304688,34135.json,NotBuggy
3,0.7627459168434143,1,0,131.9385528564453,42550.json,NotBuggy
23,0.03401566296815872,7,11,85.30061340332031,11904.json,NotBuggy
3,0.9450770616531372,1,0,132.9956512451172,10334.json,NotBuggy
16,7.37961265258491E-4,3,4,92.24677276611328,36184.json,NotBuggy
3,0.14528371393680573,1,2,129.93223571777344,40352.json,NotBuggy
3,0.5427747368812561,2,1,128.37530517578125,3491.json,NotBuggy
26,0.0,3,11,80.77044677734375,9562.json,NotBuggy
1,0.9746997952461243,1,1,148.25018310546875,2624.json,NotBuggy
3,0.5408268570899963,1,0,132.4454345703125,50869.json,NotBuggy
6,0.1528722494840622,2,3,113.50789642333984,62979.json,NotBuggy
3,0.8845128417015076,1,0,131.91592407226562,46620.json,NotBuggy
3,0.8233363628387451,1,1,133.18099975585938,47495.json,NotBuggy
3,0.652633011341095,1,0,132.4454345703125,53432.json,NotBuggy
3,0.9538289904594421,1,1,133.18099975585938,66960.json,NotBuggy
3,0.16996796429157257,1,3,127.59099578857422,15490.json,NotBuggy
4,0.594760537147522,1,0,125.5254898071289,57913.json,NotBuggy
3,0.026406757533550262,1,1,128.712890625,24455.json,NotBuggy
11,0.40909847617149353,4,0,103.45462036132812,35693.json,NotBuggy
4,0.050238411873579025,1,1,122.4349365234375,14426.json,NotBuggy
3,0.0042474833317101,1,2,128.8092498779297,4525.json,NotBuggy
3,0.1101943776011467,1,0,128.46022033691406,47210.json,NotBuggy
24,0.030360424891114235,5,13,81.91229248046875,13227.json,Buggy
3,0.23061250150203705,1,1,130.85629272460938,52812.json,NotBuggy
3,0.15133145451545715,1,1,128.2562713623047,20930.json,Buggy
7,0.12199670076370239,2,3,112.83319091796875,49719.json,NotBuggy
3,0.7008620500564575,1,0,132.4454345703125,55427.json,NotBuggy
3,0.45622187852859497,1,1,130.7338104248047,42632.json,NotBuggy
1,0.9517894983291626,1,1,148.25018310546875,65045.json,NotBuggy
3,0.8684513568878174,1,1,132.086669921875,36835.json,Buggy
8,0.0,1,6,107.37028503417969,59125.json,NotBuggy
3,0.5962070226669312,1,0,131.60296630859375,12529.json,NotBuggy
3,0.8278103470802307,1,1,131.1535186767578,24343.json,NotBuggy
14,0.01879136823117733,3,5,94.7645263671875,47406.json,NotBuggy
3,0.8253067135810852,1,0,132.4454345703125,58896.json,NotBuggy
23,0.001626766286790371,10,10,84.48477935791016,33782.json,NotBuggy
3,0.9264853596687317,2,0,128.6053466796875,4541.json,NotBuggy
3,0.4129801094532013,1,0,131.03103637695312,31209.json,NotBuggy
3,0.4843115508556366,1,0,130.7338104248047,47575.json,NotBuggy
18,1.3219847460277379E-4,3,4,89.33836364746094,65334.json,NotBuggy
2,0.542919933795929,1,0,137.1436767578125,65226.json,NotBuggy
3,0.08807776868343353,1,1,129.37762451171875,32.json,NotBuggy
3,0.8033534288406372,1,0,133.59722900390625,34877.json,NotBuggy
39,0.0,12,27,69.39968872070312,39577.json,NotBuggy
8,0.019275210797786713,4,1,107.93634033203125,14667.json,NotBuggy
3,0.3851234018802643,1,1,128.83535766601562,63731.json,NotBuggy
4,0.43321555852890015,1,1,125.5254898071289,51236.json,NotBuggy
13,0.3833721876144409,3,3,98.92202758789062,56416.json,NotBuggy
3,0.86919766664505,1,0,133.59722900390625,11773.json,NotBuggy
6,0.41061273217201233,2,1,117.77888488769531,6606.json,NotBuggy
1,0.005454394966363907,1,1,148.53134155273438,3035.json,NotBuggy
3,0.7460761666297913,1,0,133.59722900390625,53159.json,NotBuggy
3,0.8358057737350464,1,0,130.70933532714844,40973.json,NotBuggy
5,0.20704035460948944,2,1,120.40774536132812,45961.json,NotBuggy
7,0.5421571135520935,2,1,112.04727172851562,59449.json,NotBuggy
6,0.13170690834522247,1,4,112.83875274658203,34590.json,NotBuggy
3,0.21558904647827148,1,0,129.0215301513672,9437.json,NotBuggy
10,0.10288272053003311,3,7,102.08412170410156,4351.json,NotBuggy
3,0.0017068471061065793,1,3,127.01653289794922,63012.json,NotBuggy
3,0.9441037774085999,1,0,133.59722900390625,63393.json,NotBuggy
4,0.16677667200565338,1,1,124.7987289428711,49286.json,NotBuggy
3,0.0012526042992249131,1,3,125.8877944946289,14279.json,NotBuggy
12,0.692348837852478,3,6,99.6076431274414,10061.json,Buggy
12,0.012774530798196793,3,7,98.86824035644531,47765.json,NotBuggy
3,0.8421910405158997,1,1,131.60296630859375,40347.json,NotBuggy
8,0.34079381823539734,1,3,110.67463684082031,43078.json,NotBuggy
5,0.008595188148319721,1,3,117.52761840820312,36203.json,NotBuggy
3,0.3540630638599396,1,0,131.03103637695312,14687.json,NotBuggy
3,0.5427747368812561,2,1,128.37530517578125,3132.json,NotBuggy
3,0.04220321774482727,1,2,128.62307739257812,59372.json,NotBuggy
23,0.0012308452278375626,10,1,82.72969818115234,65401.json,NotBuggy
3,0.1712930053472519,1,0,129.2378692626953,59217.json,NotBuggy
13,0.0,1,15,94.19947052001953,46090.json,NotBuggy
